Pf3D7_10_v3	1011662	1011662	NEG_FAR_Pf3D7_10_v3_1011662	+
Pf3D7_10_v3	1011862	1011862	NEG_FAR_Pf3D7_10_v3_1011862	-
Pf3D7_10_v3	1012062	1012062	NEG_FAR_Pf3D7_10_v3_1012062	-
Pf3D7_10_v3	1012262	1012262	NEG_FAR_Pf3D7_10_v3_1012262	-
Pf3D7_10_v3	1012462	1012462	NEG_FAR_Pf3D7_10_v3_1012462	+
Pf3D7_10_v3	1239003	1239003	NEG_FAR_Pf3D7_10_v3_1239003	+
Pf3D7_10_v3	1239203	1239203	NEG_FAR_Pf3D7_10_v3_1239203	-
Pf3D7_10_v3	1239403	1239403	NEG_FAR_Pf3D7_10_v3_1239403	+
Pf3D7_10_v3	1239603	1239603	NEG_FAR_Pf3D7_10_v3_1239603	+
Pf3D7_10_v3	1330437	1330437	NEG_FAR_Pf3D7_10_v3_1330437	-
Pf3D7_10_v3	1330637	1330637	NEG_FAR_Pf3D7_10_v3_1330637	+
Pf3D7_10_v3	1330837	1330837	NEG_FAR_Pf3D7_10_v3_1330837	+
Pf3D7_10_v3	1331037	1331037	NEG_FAR_Pf3D7_10_v3_1331037	-
Pf3D7_10_v3	1331237	1331237	NEG_FAR_Pf3D7_10_v3_1331237	-
Pf3D7_10_v3	1331437	1331437	NEG_FAR_Pf3D7_10_v3_1331437	+
Pf3D7_10_v3	1331637	1331637	NEG_FAR_Pf3D7_10_v3_1331637	+
Pf3D7_10_v3	1331837	1331837	NEG_FAR_Pf3D7_10_v3_1331837	+
Pf3D7_10_v3	1332037	1332037	NEG_FAR_Pf3D7_10_v3_1332037	-
Pf3D7_10_v3	1332237	1332237	NEG_FAR_Pf3D7_10_v3_1332237	+
Pf3D7_10_v3	1332437	1332437	NEG_FAR_Pf3D7_10_v3_1332437	-
Pf3D7_10_v3	1460007	1460007	NEG_FAR_Pf3D7_10_v3_1460007	+
Pf3D7_10_v3	1460207	1460207	NEG_FAR_Pf3D7_10_v3_1460207	-
Pf3D7_10_v3	1516417	1516417	NEG_FAR_Pf3D7_10_v3_1516417	+
Pf3D7_10_v3	1516617	1516617	NEG_FAR_Pf3D7_10_v3_1516617	+
Pf3D7_10_v3	1516817	1516817	NEG_FAR_Pf3D7_10_v3_1516817	+
Pf3D7_10_v3	1517017	1517017	NEG_FAR_Pf3D7_10_v3_1517017	+
Pf3D7_10_v3	1582760	1582760	NEG_FAR_Pf3D7_10_v3_1582760	-
Pf3D7_10_v3	1582960	1582960	NEG_FAR_Pf3D7_10_v3_1582960	+
Pf3D7_10_v3	1583160	1583160	NEG_FAR_Pf3D7_10_v3_1583160	+
Pf3D7_10_v3	1583360	1583360	NEG_FAR_Pf3D7_10_v3_1583360	+
Pf3D7_10_v3	1583560	1583560	NEG_FAR_Pf3D7_10_v3_1583560	-
Pf3D7_10_v3	1583760	1583760	NEG_FAR_Pf3D7_10_v3_1583760	-
Pf3D7_10_v3	1583960	1583960	NEG_FAR_Pf3D7_10_v3_1583960	-
Pf3D7_10_v3	1584160	1584160	NEG_FAR_Pf3D7_10_v3_1584160	-
Pf3D7_10_v3	1584360	1584360	NEG_FAR_Pf3D7_10_v3_1584360	+
Pf3D7_10_v3	1584560	1584560	NEG_FAR_Pf3D7_10_v3_1584560	+
Pf3D7_10_v3	1584760	1584760	NEG_FAR_Pf3D7_10_v3_1584760	-
Pf3D7_10_v3	1584960	1584960	NEG_FAR_Pf3D7_10_v3_1584960	+
Pf3D7_11_v3	92875	92875	NEG_FAR_Pf3D7_11_v3_92875	+
Pf3D7_11_v3	93075	93075	NEG_FAR_Pf3D7_11_v3_93075	-
Pf3D7_11_v3	93275	93275	NEG_FAR_Pf3D7_11_v3_93275	+
Pf3D7_11_v3	93475	93475	NEG_FAR_Pf3D7_11_v3_93475	+
Pf3D7_11_v3	93675	93675	NEG_FAR_Pf3D7_11_v3_93675	-
Pf3D7_11_v3	93875	93875	NEG_FAR_Pf3D7_11_v3_93875	+
Pf3D7_11_v3	94075	94075	NEG_FAR_Pf3D7_11_v3_94075	-
Pf3D7_11_v3	94275	94275	NEG_FAR_Pf3D7_11_v3_94275	-
Pf3D7_11_v3	94475	94475	NEG_FAR_Pf3D7_11_v3_94475	+
Pf3D7_11_v3	94675	94675	NEG_FAR_Pf3D7_11_v3_94675	+
Pf3D7_11_v3	94875	94875	NEG_FAR_Pf3D7_11_v3_94875	-
Pf3D7_11_v3	95075	95075	NEG_FAR_Pf3D7_11_v3_95075	+
Pf3D7_11_v3	95275	95275	NEG_FAR_Pf3D7_11_v3_95275	+
Pf3D7_11_v3	95475	95475	NEG_FAR_Pf3D7_11_v3_95475	+
Pf3D7_11_v3	95675	95675	NEG_FAR_Pf3D7_11_v3_95675	-
Pf3D7_11_v3	95875	95875	NEG_FAR_Pf3D7_11_v3_95875	+
Pf3D7_11_v3	96075	96075	NEG_FAR_Pf3D7_11_v3_96075	+
Pf3D7_11_v3	96275	96275	NEG_FAR_Pf3D7_11_v3_96275	+
Pf3D7_11_v3	96475	96475	NEG_FAR_Pf3D7_11_v3_96475	-
Pf3D7_11_v3	96675	96675	NEG_FAR_Pf3D7_11_v3_96675	-
Pf3D7_11_v3	96875	96875	NEG_FAR_Pf3D7_11_v3_96875	+
Pf3D7_11_v3	97075	97075	NEG_FAR_Pf3D7_11_v3_97075	+
Pf3D7_11_v3	97275	97275	NEG_FAR_Pf3D7_11_v3_97275	+
Pf3D7_11_v3	97475	97475	NEG_FAR_Pf3D7_11_v3_97475	+
Pf3D7_11_v3	97675	97675	NEG_FAR_Pf3D7_11_v3_97675	+
Pf3D7_11_v3	97875	97875	NEG_FAR_Pf3D7_11_v3_97875	+
Pf3D7_11_v3	98075	98075	NEG_FAR_Pf3D7_11_v3_98075	-
Pf3D7_11_v3	98275	98275	NEG_FAR_Pf3D7_11_v3_98275	-
Pf3D7_11_v3	98475	98475	NEG_FAR_Pf3D7_11_v3_98475	-
Pf3D7_11_v3	98675	98675	NEG_FAR_Pf3D7_11_v3_98675	-
Pf3D7_11_v3	98875	98875	NEG_FAR_Pf3D7_11_v3_98875	-
Pf3D7_11_v3	99075	99075	NEG_FAR_Pf3D7_11_v3_99075	-
Pf3D7_11_v3	99275	99275	NEG_FAR_Pf3D7_11_v3_99275	-
Pf3D7_11_v3	99475	99475	NEG_FAR_Pf3D7_11_v3_99475	+
Pf3D7_11_v3	99675	99675	NEG_FAR_Pf3D7_11_v3_99675	+
Pf3D7_11_v3	99875	99875	NEG_FAR_Pf3D7_11_v3_99875	-
Pf3D7_11_v3	100075	100075	NEG_FAR_Pf3D7_11_v3_100075	+
Pf3D7_11_v3	100275	100275	NEG_FAR_Pf3D7_11_v3_100275	+
Pf3D7_11_v3	100475	100475	NEG_FAR_Pf3D7_11_v3_100475	+
Pf3D7_11_v3	100675	100675	NEG_FAR_Pf3D7_11_v3_100675	+
Pf3D7_11_v3	100875	100875	NEG_FAR_Pf3D7_11_v3_100875	+
Pf3D7_11_v3	101075	101075	NEG_FAR_Pf3D7_11_v3_101075	-
Pf3D7_11_v3	101275	101275	NEG_FAR_Pf3D7_11_v3_101275	-
Pf3D7_11_v3	101475	101475	NEG_FAR_Pf3D7_11_v3_101475	+
Pf3D7_11_v3	101675	101675	NEG_FAR_Pf3D7_11_v3_101675	-
Pf3D7_11_v3	101875	101875	NEG_FAR_Pf3D7_11_v3_101875	+
Pf3D7_11_v3	102075	102075	NEG_FAR_Pf3D7_11_v3_102075	-
Pf3D7_11_v3	102275	102275	NEG_FAR_Pf3D7_11_v3_102275	-
Pf3D7_11_v3	313288	313288	NEG_FAR_Pf3D7_11_v3_313288	-
Pf3D7_11_v3	313488	313488	NEG_FAR_Pf3D7_11_v3_313488	+
Pf3D7_11_v3	313688	313688	NEG_FAR_Pf3D7_11_v3_313688	-
Pf3D7_11_v3	313888	313888	NEG_FAR_Pf3D7_11_v3_313888	-
Pf3D7_11_v3	314088	314088	NEG_FAR_Pf3D7_11_v3_314088	+
Pf3D7_11_v3	314288	314288	NEG_FAR_Pf3D7_11_v3_314288	+
Pf3D7_11_v3	314488	314488	NEG_FAR_Pf3D7_11_v3_314488	+
Pf3D7_11_v3	314688	314688	NEG_FAR_Pf3D7_11_v3_314688	+
Pf3D7_11_v3	314888	314888	NEG_FAR_Pf3D7_11_v3_314888	-
Pf3D7_11_v3	315088	315088	NEG_FAR_Pf3D7_11_v3_315088	-
Pf3D7_11_v3	315288	315288	NEG_FAR_Pf3D7_11_v3_315288	-
Pf3D7_11_v3	315488	315488	NEG_FAR_Pf3D7_11_v3_315488	+
Pf3D7_11_v3	315688	315688	NEG_FAR_Pf3D7_11_v3_315688	+
Pf3D7_11_v3	337602	337602	NEG_FAR_Pf3D7_11_v3_337602	-
Pf3D7_11_v3	337802	337802	NEG_FAR_Pf3D7_11_v3_337802	-
Pf3D7_11_v3	338002	338002	NEG_FAR_Pf3D7_11_v3_338002	+
Pf3D7_11_v3	338202	338202	NEG_FAR_Pf3D7_11_v3_338202	+
Pf3D7_11_v3	338402	338402	NEG_FAR_Pf3D7_11_v3_338402	-
Pf3D7_11_v3	338602	338602	NEG_FAR_Pf3D7_11_v3_338602	-
Pf3D7_11_v3	338802	338802	NEG_FAR_Pf3D7_11_v3_338802	+
Pf3D7_11_v3	339002	339002	NEG_FAR_Pf3D7_11_v3_339002	+
Pf3D7_11_v3	339202	339202	NEG_FAR_Pf3D7_11_v3_339202	-
Pf3D7_11_v3	339402	339402	NEG_FAR_Pf3D7_11_v3_339402	-
Pf3D7_11_v3	339602	339602	NEG_FAR_Pf3D7_11_v3_339602	+
Pf3D7_11_v3	339802	339802	NEG_FAR_Pf3D7_11_v3_339802	+
Pf3D7_11_v3	340002	340002	NEG_FAR_Pf3D7_11_v3_340002	+
Pf3D7_11_v3	340202	340202	NEG_FAR_Pf3D7_11_v3_340202	+
Pf3D7_11_v3	340402	340402	NEG_FAR_Pf3D7_11_v3_340402	+
Pf3D7_11_v3	340602	340602	NEG_FAR_Pf3D7_11_v3_340602	-
Pf3D7_11_v3	340802	340802	NEG_FAR_Pf3D7_11_v3_340802	-
Pf3D7_11_v3	341002	341002	NEG_FAR_Pf3D7_11_v3_341002	+
Pf3D7_11_v3	341202	341202	NEG_FAR_Pf3D7_11_v3_341202	+
Pf3D7_11_v3	341402	341402	NEG_FAR_Pf3D7_11_v3_341402	+
Pf3D7_11_v3	341602	341602	NEG_FAR_Pf3D7_11_v3_341602	+
Pf3D7_11_v3	341802	341802	NEG_FAR_Pf3D7_11_v3_341802	-
Pf3D7_11_v3	513762	513762	NEG_FAR_Pf3D7_11_v3_513762	-
Pf3D7_11_v3	513962	513962	NEG_FAR_Pf3D7_11_v3_513962	+
Pf3D7_11_v3	514162	514162	NEG_FAR_Pf3D7_11_v3_514162	-
Pf3D7_11_v3	514362	514362	NEG_FAR_Pf3D7_11_v3_514362	+
Pf3D7_11_v3	514562	514562	NEG_FAR_Pf3D7_11_v3_514562	+
Pf3D7_11_v3	831314	831314	NEG_FAR_Pf3D7_11_v3_831314	-
Pf3D7_11_v3	831514	831514	NEG_FAR_Pf3D7_11_v3_831514	+
Pf3D7_11_v3	831714	831714	NEG_FAR_Pf3D7_11_v3_831714	-
Pf3D7_11_v3	831914	831914	NEG_FAR_Pf3D7_11_v3_831914	-
Pf3D7_11_v3	832114	832114	NEG_FAR_Pf3D7_11_v3_832114	+
Pf3D7_11_v3	832314	832314	NEG_FAR_Pf3D7_11_v3_832314	-
Pf3D7_11_v3	832514	832514	NEG_FAR_Pf3D7_11_v3_832514	-
Pf3D7_11_v3	832714	832714	NEG_FAR_Pf3D7_11_v3_832714	-
Pf3D7_11_v3	832914	832914	NEG_FAR_Pf3D7_11_v3_832914	-
Pf3D7_11_v3	833114	833114	NEG_FAR_Pf3D7_11_v3_833114	-
Pf3D7_11_v3	833314	833314	NEG_FAR_Pf3D7_11_v3_833314	-
Pf3D7_11_v3	833514	833514	NEG_FAR_Pf3D7_11_v3_833514	-
Pf3D7_11_v3	833714	833714	NEG_FAR_Pf3D7_11_v3_833714	+
Pf3D7_11_v3	905371	905371	NEG_FAR_Pf3D7_11_v3_905371	+
Pf3D7_11_v3	905571	905571	NEG_FAR_Pf3D7_11_v3_905571	-
Pf3D7_11_v3	905771	905771	NEG_FAR_Pf3D7_11_v3_905771	+
Pf3D7_11_v3	905971	905971	NEG_FAR_Pf3D7_11_v3_905971	+
Pf3D7_11_v3	906171	906171	NEG_FAR_Pf3D7_11_v3_906171	-
Pf3D7_11_v3	906371	906371	NEG_FAR_Pf3D7_11_v3_906371	+
Pf3D7_11_v3	906571	906571	NEG_FAR_Pf3D7_11_v3_906571	+
Pf3D7_11_v3	906771	906771	NEG_FAR_Pf3D7_11_v3_906771	+
Pf3D7_11_v3	1213457	1213457	NEG_FAR_Pf3D7_11_v3_1213457	+
Pf3D7_11_v3	1213657	1213657	NEG_FAR_Pf3D7_11_v3_1213657	-
Pf3D7_11_v3	1213857	1213857	NEG_FAR_Pf3D7_11_v3_1213857	-
Pf3D7_11_v3	1214057	1214057	NEG_FAR_Pf3D7_11_v3_1214057	+
Pf3D7_11_v3	1214257	1214257	NEG_FAR_Pf3D7_11_v3_1214257	-
Pf3D7_11_v3	1214457	1214457	NEG_FAR_Pf3D7_11_v3_1214457	-
Pf3D7_11_v3	1437171	1437171	NEG_FAR_Pf3D7_11_v3_1437171	-
Pf3D7_11_v3	1437371	1437371	NEG_FAR_Pf3D7_11_v3_1437371	+
Pf3D7_11_v3	1437571	1437571	NEG_FAR_Pf3D7_11_v3_1437571	+
Pf3D7_11_v3	1437771	1437771	NEG_FAR_Pf3D7_11_v3_1437771	-
Pf3D7_11_v3	1437971	1437971	NEG_FAR_Pf3D7_11_v3_1437971	-
Pf3D7_11_v3	1438171	1438171	NEG_FAR_Pf3D7_11_v3_1438171	+
Pf3D7_11_v3	1438371	1438371	NEG_FAR_Pf3D7_11_v3_1438371	+
Pf3D7_11_v3	1438571	1438571	NEG_FAR_Pf3D7_11_v3_1438571	+
Pf3D7_11_v3	1438771	1438771	NEG_FAR_Pf3D7_11_v3_1438771	+
Pf3D7_11_v3	1438971	1438971	NEG_FAR_Pf3D7_11_v3_1438971	+
Pf3D7_11_v3	1439171	1439171	NEG_FAR_Pf3D7_11_v3_1439171	+
Pf3D7_11_v3	1439371	1439371	NEG_FAR_Pf3D7_11_v3_1439371	+
Pf3D7_11_v3	1453451	1453451	NEG_FAR_Pf3D7_11_v3_1453451	-
Pf3D7_11_v3	1453651	1453651	NEG_FAR_Pf3D7_11_v3_1453651	+
Pf3D7_11_v3	1453851	1453851	NEG_FAR_Pf3D7_11_v3_1453851	+
Pf3D7_11_v3	1454051	1454051	NEG_FAR_Pf3D7_11_v3_1454051	+
Pf3D7_11_v3	1515692	1515692	NEG_FAR_Pf3D7_11_v3_1515692	+
Pf3D7_11_v3	1515892	1515892	NEG_FAR_Pf3D7_11_v3_1515892	-
Pf3D7_11_v3	1516092	1516092	NEG_FAR_Pf3D7_11_v3_1516092	-
Pf3D7_11_v3	1516292	1516292	NEG_FAR_Pf3D7_11_v3_1516292	+
Pf3D7_11_v3	1567046	1567046	NEG_FAR_Pf3D7_11_v3_1567046	-
Pf3D7_11_v3	1567246	1567246	NEG_FAR_Pf3D7_11_v3_1567246	-
Pf3D7_11_v3	1567446	1567446	NEG_FAR_Pf3D7_11_v3_1567446	-
Pf3D7_11_v3	1726862	1726862	NEG_FAR_Pf3D7_11_v3_1726862	-
Pf3D7_11_v3	1727062	1727062	NEG_FAR_Pf3D7_11_v3_1727062	+
Pf3D7_11_v3	1727262	1727262	NEG_FAR_Pf3D7_11_v3_1727262	+
Pf3D7_11_v3	1996019	1996019	NEG_FAR_Pf3D7_11_v3_1996019	+
Pf3D7_11_v3	1996219	1996219	NEG_FAR_Pf3D7_11_v3_1996219	-
Pf3D7_11_v3	1996419	1996419	NEG_FAR_Pf3D7_11_v3_1996419	-
Pf3D7_11_v3	1996619	1996619	NEG_FAR_Pf3D7_11_v3_1996619	+
Pf3D7_11_v3	1996819	1996819	NEG_FAR_Pf3D7_11_v3_1996819	+
Pf3D7_11_v3	1997019	1997019	NEG_FAR_Pf3D7_11_v3_1997019	-
Pf3D7_11_v3	1997219	1997219	NEG_FAR_Pf3D7_11_v3_1997219	+
Pf3D7_11_v3	1997419	1997419	NEG_FAR_Pf3D7_11_v3_1997419	-
Pf3D7_11_v3	1997619	1997619	NEG_FAR_Pf3D7_11_v3_1997619	-
Pf3D7_11_v3	1997819	1997819	NEG_FAR_Pf3D7_11_v3_1997819	+
Pf3D7_11_v3	1998019	1998019	NEG_FAR_Pf3D7_11_v3_1998019	-
Pf3D7_11_v3	1998219	1998219	NEG_FAR_Pf3D7_11_v3_1998219	+
Pf3D7_12_v3	58806	58806	NEG_FAR_Pf3D7_12_v3_58806	-
Pf3D7_12_v3	59006	59006	NEG_FAR_Pf3D7_12_v3_59006	+
Pf3D7_12_v3	59206	59206	NEG_FAR_Pf3D7_12_v3_59206	+
Pf3D7_12_v3	59406	59406	NEG_FAR_Pf3D7_12_v3_59406	-
Pf3D7_12_v3	66337	66337	NEG_FAR_Pf3D7_12_v3_66337	+
Pf3D7_12_v3	66537	66537	NEG_FAR_Pf3D7_12_v3_66537	+
Pf3D7_12_v3	66737	66737	NEG_FAR_Pf3D7_12_v3_66737	-
Pf3D7_12_v3	86452	86452	NEG_FAR_Pf3D7_12_v3_86452	+
Pf3D7_12_v3	86652	86652	NEG_FAR_Pf3D7_12_v3_86652	-
Pf3D7_12_v3	164723	164723	NEG_FAR_Pf3D7_12_v3_164723	+
Pf3D7_12_v3	164923	164923	NEG_FAR_Pf3D7_12_v3_164923	-
Pf3D7_12_v3	165123	165123	NEG_FAR_Pf3D7_12_v3_165123	+
Pf3D7_12_v3	165323	165323	NEG_FAR_Pf3D7_12_v3_165323	-
Pf3D7_12_v3	165523	165523	NEG_FAR_Pf3D7_12_v3_165523	-
Pf3D7_12_v3	304827	304827	NEG_FAR_Pf3D7_12_v3_304827	-
Pf3D7_12_v3	305027	305027	NEG_FAR_Pf3D7_12_v3_305027	-
Pf3D7_12_v3	305227	305227	NEG_FAR_Pf3D7_12_v3_305227	-
Pf3D7_12_v3	305427	305427	NEG_FAR_Pf3D7_12_v3_305427	-
Pf3D7_12_v3	305627	305627	NEG_FAR_Pf3D7_12_v3_305627	-
Pf3D7_12_v3	305827	305827	NEG_FAR_Pf3D7_12_v3_305827	+
Pf3D7_12_v3	306027	306027	NEG_FAR_Pf3D7_12_v3_306027	+
Pf3D7_12_v3	339807	339807	NEG_FAR_Pf3D7_12_v3_339807	-
Pf3D7_12_v3	340007	340007	NEG_FAR_Pf3D7_12_v3_340007	-
Pf3D7_12_v3	340207	340207	NEG_FAR_Pf3D7_12_v3_340207	+
Pf3D7_12_v3	340407	340407	NEG_FAR_Pf3D7_12_v3_340407	-
Pf3D7_12_v3	340607	340607	NEG_FAR_Pf3D7_12_v3_340607	-
Pf3D7_12_v3	340807	340807	NEG_FAR_Pf3D7_12_v3_340807	-
Pf3D7_12_v3	341007	341007	NEG_FAR_Pf3D7_12_v3_341007	+
Pf3D7_12_v3	341207	341207	NEG_FAR_Pf3D7_12_v3_341207	-
Pf3D7_12_v3	781934	781934	NEG_FAR_Pf3D7_12_v3_781934	+
Pf3D7_12_v3	903077	903077	NEG_FAR_Pf3D7_12_v3_903077	+
Pf3D7_12_v3	903277	903277	NEG_FAR_Pf3D7_12_v3_903277	-
Pf3D7_12_v3	903477	903477	NEG_FAR_Pf3D7_12_v3_903477	+
Pf3D7_12_v3	903677	903677	NEG_FAR_Pf3D7_12_v3_903677	+
Pf3D7_12_v3	903877	903877	NEG_FAR_Pf3D7_12_v3_903877	-
Pf3D7_12_v3	904077	904077	NEG_FAR_Pf3D7_12_v3_904077	+
Pf3D7_12_v3	904277	904277	NEG_FAR_Pf3D7_12_v3_904277	+
Pf3D7_12_v3	904477	904477	NEG_FAR_Pf3D7_12_v3_904477	-
Pf3D7_12_v3	904677	904677	NEG_FAR_Pf3D7_12_v3_904677	+
Pf3D7_12_v3	904877	904877	NEG_FAR_Pf3D7_12_v3_904877	-
Pf3D7_12_v3	905077	905077	NEG_FAR_Pf3D7_12_v3_905077	-
Pf3D7_12_v3	1063470	1063470	NEG_FAR_Pf3D7_12_v3_1063470	-
Pf3D7_12_v3	1063670	1063670	NEG_FAR_Pf3D7_12_v3_1063670	+
Pf3D7_12_v3	1201215	1201215	NEG_FAR_Pf3D7_12_v3_1201215	+
Pf3D7_12_v3	1201415	1201415	NEG_FAR_Pf3D7_12_v3_1201415	-
Pf3D7_12_v3	1281612	1281612	NEG_FAR_Pf3D7_12_v3_1281612	+
Pf3D7_12_v3	1281812	1281812	NEG_FAR_Pf3D7_12_v3_1281812	+
Pf3D7_12_v3	1282012	1282012	NEG_FAR_Pf3D7_12_v3_1282012	+
Pf3D7_12_v3	1282212	1282212	NEG_FAR_Pf3D7_12_v3_1282212	+
Pf3D7_12_v3	1282412	1282412	NEG_FAR_Pf3D7_12_v3_1282412	+
Pf3D7_12_v3	1282612	1282612	NEG_FAR_Pf3D7_12_v3_1282612	-
Pf3D7_12_v3	1282812	1282812	NEG_FAR_Pf3D7_12_v3_1282812	+
Pf3D7_12_v3	1283012	1283012	NEG_FAR_Pf3D7_12_v3_1283012	+
Pf3D7_12_v3	1283212	1283212	NEG_FAR_Pf3D7_12_v3_1283212	+
Pf3D7_12_v3	1283412	1283412	NEG_FAR_Pf3D7_12_v3_1283412	-
Pf3D7_12_v3	1283612	1283612	NEG_FAR_Pf3D7_12_v3_1283612	+
Pf3D7_12_v3	1283812	1283812	NEG_FAR_Pf3D7_12_v3_1283812	+
Pf3D7_12_v3	1284012	1284012	NEG_FAR_Pf3D7_12_v3_1284012	+
Pf3D7_12_v3	1284212	1284212	NEG_FAR_Pf3D7_12_v3_1284212	-
Pf3D7_12_v3	1284412	1284412	NEG_FAR_Pf3D7_12_v3_1284412	-
Pf3D7_12_v3	1308969	1308969	NEG_FAR_Pf3D7_12_v3_1308969	+
Pf3D7_12_v3	1309169	1309169	NEG_FAR_Pf3D7_12_v3_1309169	+
Pf3D7_12_v3	1309369	1309369	NEG_FAR_Pf3D7_12_v3_1309369	-
Pf3D7_12_v3	1309569	1309569	NEG_FAR_Pf3D7_12_v3_1309569	+
Pf3D7_12_v3	1309769	1309769	NEG_FAR_Pf3D7_12_v3_1309769	+
Pf3D7_12_v3	1309969	1309969	NEG_FAR_Pf3D7_12_v3_1309969	+
Pf3D7_12_v3	1310169	1310169	NEG_FAR_Pf3D7_12_v3_1310169	-
Pf3D7_12_v3	1310369	1310369	NEG_FAR_Pf3D7_12_v3_1310369	+
Pf3D7_12_v3	1310569	1310569	NEG_FAR_Pf3D7_12_v3_1310569	+
Pf3D7_12_v3	1310769	1310769	NEG_FAR_Pf3D7_12_v3_1310769	+
Pf3D7_12_v3	1310969	1310969	NEG_FAR_Pf3D7_12_v3_1310969	-
Pf3D7_12_v3	1311169	1311169	NEG_FAR_Pf3D7_12_v3_1311169	+
Pf3D7_12_v3	1311369	1311369	NEG_FAR_Pf3D7_12_v3_1311369	-
Pf3D7_12_v3	1372638	1372638	NEG_FAR_Pf3D7_12_v3_1372638	+
Pf3D7_12_v3	1372838	1372838	NEG_FAR_Pf3D7_12_v3_1372838	+
Pf3D7_12_v3	1373038	1373038	NEG_FAR_Pf3D7_12_v3_1373038	+
Pf3D7_12_v3	1373238	1373238	NEG_FAR_Pf3D7_12_v3_1373238	-
Pf3D7_12_v3	1768392	1768392	NEG_FAR_Pf3D7_12_v3_1768392	-
Pf3D7_12_v3	1768592	1768592	NEG_FAR_Pf3D7_12_v3_1768592	-
Pf3D7_12_v3	1768792	1768792	NEG_FAR_Pf3D7_12_v3_1768792	-
Pf3D7_12_v3	2130787	2130787	NEG_FAR_Pf3D7_12_v3_2130787	+
Pf3D7_12_v3	2186169	2186169	NEG_FAR_Pf3D7_12_v3_2186169	-
Pf3D7_12_v3	2186369	2186369	NEG_FAR_Pf3D7_12_v3_2186369	+
Pf3D7_12_v3	2186569	2186569	NEG_FAR_Pf3D7_12_v3_2186569	-
Pf3D7_12_v3	2193771	2193771	NEG_FAR_Pf3D7_12_v3_2193771	-
Pf3D7_12_v3	2193971	2193971	NEG_FAR_Pf3D7_12_v3_2193971	-
Pf3D7_13_v3	76414	76414	NEG_FAR_Pf3D7_13_v3_76414	+
Pf3D7_13_v3	95353	95353	NEG_FAR_Pf3D7_13_v3_95353	+
Pf3D7_13_v3	95553	95553	NEG_FAR_Pf3D7_13_v3_95553	-
Pf3D7_13_v3	95753	95753	NEG_FAR_Pf3D7_13_v3_95753	+
Pf3D7_13_v3	95953	95953	NEG_FAR_Pf3D7_13_v3_95953	-
Pf3D7_13_v3	96153	96153	NEG_FAR_Pf3D7_13_v3_96153	+
Pf3D7_13_v3	96353	96353	NEG_FAR_Pf3D7_13_v3_96353	+
Pf3D7_13_v3	96553	96553	NEG_FAR_Pf3D7_13_v3_96553	-
Pf3D7_13_v3	96753	96753	NEG_FAR_Pf3D7_13_v3_96753	+
Pf3D7_13_v3	115816	115816	NEG_FAR_Pf3D7_13_v3_115816	-
Pf3D7_13_v3	116016	116016	NEG_FAR_Pf3D7_13_v3_116016	+
Pf3D7_13_v3	546524	546524	NEG_FAR_Pf3D7_13_v3_546524	-
Pf3D7_13_v3	705924	705924	NEG_FAR_Pf3D7_13_v3_705924	-
Pf3D7_13_v3	706124	706124	NEG_FAR_Pf3D7_13_v3_706124	+
Pf3D7_13_v3	706324	706324	NEG_FAR_Pf3D7_13_v3_706324	+
Pf3D7_13_v3	717258	717258	NEG_FAR_Pf3D7_13_v3_717258	-
Pf3D7_13_v3	717458	717458	NEG_FAR_Pf3D7_13_v3_717458	-
Pf3D7_13_v3	717658	717658	NEG_FAR_Pf3D7_13_v3_717658	-
Pf3D7_13_v3	717858	717858	NEG_FAR_Pf3D7_13_v3_717858	-
Pf3D7_13_v3	718058	718058	NEG_FAR_Pf3D7_13_v3_718058	+
Pf3D7_13_v3	718258	718258	NEG_FAR_Pf3D7_13_v3_718258	-
Pf3D7_13_v3	718458	718458	NEG_FAR_Pf3D7_13_v3_718458	-
Pf3D7_13_v3	718658	718658	NEG_FAR_Pf3D7_13_v3_718658	+
Pf3D7_13_v3	718858	718858	NEG_FAR_Pf3D7_13_v3_718858	+
Pf3D7_13_v3	719058	719058	NEG_FAR_Pf3D7_13_v3_719058	+
Pf3D7_13_v3	719258	719258	NEG_FAR_Pf3D7_13_v3_719258	-
Pf3D7_13_v3	719458	719458	NEG_FAR_Pf3D7_13_v3_719458	+
Pf3D7_13_v3	719658	719658	NEG_FAR_Pf3D7_13_v3_719658	+
Pf3D7_13_v3	719858	719858	NEG_FAR_Pf3D7_13_v3_719858	+
Pf3D7_13_v3	1168559	1168559	NEG_FAR_Pf3D7_13_v3_1168559	+
Pf3D7_13_v3	1168759	1168759	NEG_FAR_Pf3D7_13_v3_1168759	-
Pf3D7_13_v3	1168959	1168959	NEG_FAR_Pf3D7_13_v3_1168959	+
Pf3D7_13_v3	1169159	1169159	NEG_FAR_Pf3D7_13_v3_1169159	-
Pf3D7_13_v3	1169359	1169359	NEG_FAR_Pf3D7_13_v3_1169359	+
Pf3D7_13_v3	1169559	1169559	NEG_FAR_Pf3D7_13_v3_1169559	+
Pf3D7_13_v3	1169759	1169759	NEG_FAR_Pf3D7_13_v3_1169759	+
Pf3D7_13_v3	1169959	1169959	NEG_FAR_Pf3D7_13_v3_1169959	+
Pf3D7_13_v3	1170159	1170159	NEG_FAR_Pf3D7_13_v3_1170159	-
Pf3D7_13_v3	1170359	1170359	NEG_FAR_Pf3D7_13_v3_1170359	-
