chr	start	end	strand	gene_id
Pf3D7_13_v3	809844.0	815089.0	+	PF3D7_1319600
Pf3D7_13_v3	809844.0	815089.0	+	PF3D7_1319600
Pf3D7_13_v3	809844.0	815089.0	+	PF3D7_1319600
Pf3D7_13_v3	809844.0	815089.0	+	PF3D7_1319600
Pf3D7_13_v3	815521.0	818640.0	-	PF3D7_1319700
Pf3D7_13_v3	815521.0	818640.0	-	PF3D7_1319700
Pf3D7_13_v3	815521.0	818640.0	-	PF3D7_1319700
Pf3D7_13_v3	815521.0	818640.0	-	PF3D7_1319700
Pf3D7_13_v3	820499.0	821479.0	+	PF3D7_1319800
Pf3D7_13_v3	820499.0	821479.0	+	PF3D7_1319800
Pf3D7_13_v3	820499.0	821479.0	+	PF3D7_1319800
Pf3D7_13_v3	820499.0	821479.0	+	PF3D7_1319800
Pf3D7_13_v3	821777.0	827033.0	-	PF3D7_1319900
Pf3D7_13_v3	821777.0	827033.0	-	PF3D7_1319900
Pf3D7_13_v3	821777.0	827033.0	-	PF3D7_1319900
Pf3D7_13_v3	821777.0	827033.0	-	PF3D7_1319900
Pf3D7_13_v3	829148.0	833511.0	+	PF3D7_1320000
Pf3D7_13_v3	829148.0	833511.0	+	PF3D7_1320000
Pf3D7_13_v3	829148.0	833511.0	+	PF3D7_1320000
Pf3D7_13_v3	829148.0	833511.0	+	PF3D7_1320000
Pf3D7_13_v3	833779.0	835762.0	-	PF3D7_1320100
Pf3D7_13_v3	833779.0	835762.0	-	PF3D7_1320100
Pf3D7_13_v3	833779.0	835762.0	-	PF3D7_1320100
Pf3D7_13_v3	833779.0	835762.0	-	PF3D7_1320100
Pf3D7_13_v3	836109.0	838647.0	+	PF3D7_1320200
Pf3D7_13_v3	836109.0	838647.0	+	PF3D7_1320200
Pf3D7_13_v3	836109.0	838647.0	+	PF3D7_1320200
Pf3D7_13_v3	836109.0	838647.0	+	PF3D7_1320200
Pf3D7_13_v3	838547.0	840966.0	-	PF3D7_1320300
Pf3D7_13_v3	838547.0	840966.0	-	PF3D7_1320300
Pf3D7_13_v3	838547.0	840966.0	-	PF3D7_1320300
Pf3D7_13_v3	838547.0	840966.0	-	PF3D7_1320300
Pf3D7_13_v3	841270.0	843138.0	-	PF3D7_1320400
Pf3D7_13_v3	841270.0	843138.0	-	PF3D7_1320400
Pf3D7_13_v3	841270.0	843138.0	-	PF3D7_1320400
Pf3D7_13_v3	841270.0	843138.0	-	PF3D7_1320400
Pf3D7_13_v3	843638.0	845412.0	+	PF3D7_1320500
Pf3D7_13_v3	843638.0	845412.0	+	PF3D7_1320500
Pf3D7_13_v3	843638.0	845412.0	+	PF3D7_1320500
Pf3D7_13_v3	843638.0	845412.0	+	PF3D7_1320500
Pf3D7_13_v3	847089.0	848584.0	+	PF3D7_1320600
Pf3D7_13_v3	847089.0	848584.0	+	PF3D7_1320600
Pf3D7_13_v3	847089.0	848584.0	+	PF3D7_1320600
Pf3D7_13_v3	847089.0	848584.0	+	PF3D7_1320600
Pf3D7_13_v3	849484.0	854391.0	+	PF3D7_1320700
Pf3D7_13_v3	849484.0	854391.0	+	PF3D7_1320700
Pf3D7_13_v3	849484.0	854391.0	+	PF3D7_1320700
Pf3D7_13_v3	849484.0	854391.0	+	PF3D7_1320700
Pf3D7_13_v3	854591.0	856864.0	+	PF3D7_1320800
Pf3D7_13_v3	854591.0	856864.0	+	PF3D7_1320800
Pf3D7_13_v3	854591.0	856864.0	+	PF3D7_1320800
Pf3D7_13_v3	854591.0	856864.0	+	PF3D7_1320800
Pf3D7_13_v3	856846.0	858198.0	-	PF3D7_1320900
Pf3D7_13_v3	856846.0	858198.0	-	PF3D7_1320900
Pf3D7_13_v3	856846.0	858198.0	-	PF3D7_1320900
Pf3D7_13_v3	856846.0	858198.0	-	PF3D7_1320900
Pf3D7_13_v3	859245.0	861441.0	+	PF3D7_1321000
Pf3D7_13_v3	859245.0	861441.0	+	PF3D7_1321000
Pf3D7_13_v3	859245.0	861441.0	+	PF3D7_1321000
Pf3D7_13_v3	859245.0	861441.0	+	PF3D7_1321000
Pf3D7_13_v3	861441.0	872664.0	-	PF3D7_1321100
Pf3D7_13_v3	861441.0	872664.0	-	PF3D7_1321100
Pf3D7_13_v3	861441.0	872664.0	-	PF3D7_1321100
Pf3D7_13_v3	861441.0	872664.0	-	PF3D7_1321100
Pf3D7_13_v3	875233.0	876220.0	+	PF3D7_1321200
Pf3D7_13_v3	875233.0	876220.0	+	PF3D7_1321200
Pf3D7_13_v3	875233.0	876220.0	+	PF3D7_1321200
Pf3D7_13_v3	875233.0	876220.0	+	PF3D7_1321200
Pf3D7_13_v3	876020.0	886570.0	-	PF3D7_1321300
Pf3D7_13_v3	876020.0	886570.0	-	PF3D7_1321300
Pf3D7_13_v3	876020.0	886570.0	-	PF3D7_1321300
Pf3D7_13_v3	876020.0	886570.0	-	PF3D7_1321300
Pf3D7_13_v3	886965.0	889700.0	+	PF3D7_1321400
Pf3D7_13_v3	886965.0	889700.0	+	PF3D7_1321400
Pf3D7_13_v3	886965.0	889700.0	+	PF3D7_1321400
Pf3D7_13_v3	886965.0	889700.0	+	PF3D7_1321400
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	889700.0	895015.0	-	PF3D7_1321500
Pf3D7_13_v3	897383.0	901345.0	+	PF3D7_1321600
Pf3D7_13_v3	897383.0	901345.0	+	PF3D7_1321600
Pf3D7_13_v3	897383.0	901345.0	+	PF3D7_1321600
Pf3D7_13_v3	897383.0	901345.0	+	PF3D7_1321600
Pf3D7_13_v3	902045.0	905467.0	+	PF3D7_1321700
Pf3D7_13_v3	902045.0	905467.0	+	PF3D7_1321700
Pf3D7_13_v3	902045.0	905467.0	+	PF3D7_1321700
Pf3D7_13_v3	902045.0	905467.0	+	PF3D7_1321700
Pf3D7_13_v3	908067.0	910040.0	+	PF3D7_1321800
Pf3D7_13_v3	908067.0	910040.0	+	PF3D7_1321800
Pf3D7_13_v3	908067.0	910040.0	+	PF3D7_1321800
Pf3D7_13_v3	908067.0	910040.0	+	PF3D7_1321800
Pf3D7_13_v3	911366.0	912959.0	-	PF3D7_1321900
Pf3D7_13_v3	911366.0	912959.0	-	PF3D7_1321900
Pf3D7_13_v3	911366.0	912959.0	-	PF3D7_1321900
Pf3D7_13_v3	911366.0	912959.0	-	PF3D7_1321900
Pf3D7_13_v3	915946.0	918995.0	+	PF3D7_1322000
Pf3D7_13_v3	915946.0	918995.0	+	PF3D7_1322000
Pf3D7_13_v3	915946.0	918995.0	+	PF3D7_1322000
Pf3D7_13_v3	915946.0	918995.0	+	PF3D7_1322000
Pf3D7_13_v3	920970.0	929850.0	+	PF3D7_1322100
Pf3D7_13_v3	920970.0	929850.0	+	PF3D7_1322100
Pf3D7_13_v3	920970.0	929850.0	+	PF3D7_1322100
Pf3D7_13_v3	920970.0	929850.0	+	PF3D7_1322100
Pf3D7_13_v3	931050.0	944274.0	+	PF3D7_1322200
Pf3D7_13_v3	931050.0	944274.0	+	PF3D7_1322200
Pf3D7_13_v3	931050.0	944274.0	+	PF3D7_1322200
Pf3D7_13_v3	931050.0	944274.0	+	PF3D7_1322200
Pf3D7_13_v3	944174.0	949454.0	-	PF3D7_1322300
Pf3D7_13_v3	944174.0	949454.0	-	PF3D7_1322300
Pf3D7_13_v3	944174.0	949454.0	-	PF3D7_1322300
Pf3D7_13_v3	944174.0	949454.0	-	PF3D7_1322300
Pf3D7_13_v3	950986.0	952780.0	+	PF3D7_1322400
Pf3D7_13_v3	950986.0	952780.0	+	PF3D7_1322400
Pf3D7_13_v3	950986.0	952780.0	+	PF3D7_1322400
Pf3D7_13_v3	950986.0	952780.0	+	PF3D7_1322400
Pf3D7_13_v3	952880.0	955790.0	+	PF3D7_1322500
Pf3D7_13_v3	952880.0	955790.0	+	PF3D7_1322500
Pf3D7_13_v3	952880.0	955790.0	+	PF3D7_1322500
Pf3D7_13_v3	952880.0	955790.0	+	PF3D7_1322500
Pf3D7_13_v3	955956.0	957718.0	-	PF3D7_1322600
Pf3D7_13_v3	955956.0	957718.0	-	PF3D7_1322600
Pf3D7_13_v3	955956.0	957718.0	-	PF3D7_1322600
Pf3D7_13_v3	955956.0	957718.0	-	PF3D7_1322600
Pf3D7_13_v3	957918.0	959565.0	-	PF3D7_1322700
Pf3D7_13_v3	957918.0	959565.0	-	PF3D7_1322700
Pf3D7_13_v3	957918.0	959565.0	-	PF3D7_1322700
Pf3D7_13_v3	957918.0	959565.0	-	PF3D7_1322700
Pf3D7_13_v3	959876.0	960947.0	+	PF3D7_1322800
Pf3D7_13_v3	959876.0	960947.0	+	PF3D7_1322800
Pf3D7_13_v3	959876.0	960947.0	+	PF3D7_1322800
Pf3D7_13_v3	959876.0	960947.0	+	PF3D7_1322800
Pf3D7_13_v3	961212.0	963660.0	+	PF3D7_1322900
Pf3D7_13_v3	961212.0	963660.0	+	PF3D7_1322900
Pf3D7_13_v3	961212.0	963660.0	+	PF3D7_1322900
Pf3D7_13_v3	961212.0	963660.0	+	PF3D7_1322900
Pf3D7_13_v3	963562.0	964691.0	-	PF3D7_1323000
Pf3D7_13_v3	963562.0	964691.0	-	PF3D7_1323000
Pf3D7_13_v3	963562.0	964691.0	-	PF3D7_1323000
Pf3D7_13_v3	963562.0	964691.0	-	PF3D7_1323000
Pf3D7_13_v3	965185.0	966509.0	-	PF3D7_1323100
Pf3D7_13_v3	965185.0	966509.0	-	PF3D7_1323100
Pf3D7_13_v3	965185.0	966509.0	-	PF3D7_1323100
Pf3D7_13_v3	965185.0	966509.0	-	PF3D7_1323100
Pf3D7_13_v3	967709.0	969077.0	-	PF3D7_1323200
Pf3D7_13_v3	967709.0	969077.0	-	PF3D7_1323200
Pf3D7_13_v3	967709.0	969077.0	-	PF3D7_1323200
Pf3D7_13_v3	967709.0	969077.0	-	PF3D7_1323200
Pf3D7_13_v3	969899.0	971737.0	+	PF3D7_1323300
Pf3D7_13_v3	969899.0	971737.0	+	PF3D7_1323300
Pf3D7_13_v3	969899.0	971737.0	+	PF3D7_1323300
Pf3D7_13_v3	969899.0	971737.0	+	PF3D7_1323300
Pf3D7_13_v3	971646.0	973202.0	-	PF3D7_1323400
Pf3D7_13_v3	971646.0	973202.0	-	PF3D7_1323400
Pf3D7_13_v3	971646.0	973202.0	-	PF3D7_1323400
Pf3D7_13_v3	971646.0	973202.0	-	PF3D7_1323400
Pf3D7_13_v3	975237.0	977576.0	+	PF3D7_1323500
Pf3D7_13_v3	975237.0	977576.0	+	PF3D7_1323500
Pf3D7_13_v3	975237.0	977576.0	+	PF3D7_1323500
Pf3D7_13_v3	975237.0	977576.0	+	PF3D7_1323500
Pf3D7_13_v3	978776.0	980422.0	+	PF3D7_1323600
Pf3D7_13_v3	978776.0	980422.0	+	PF3D7_1323600
Pf3D7_13_v3	978776.0	980422.0	+	PF3D7_1323600
Pf3D7_13_v3	978776.0	980422.0	+	PF3D7_1323600
Pf3D7_13_v3	982222.0	984202.0	+	PF3D7_1323700
Pf3D7_13_v3	982222.0	984202.0	+	PF3D7_1323700
Pf3D7_13_v3	982222.0	984202.0	+	PF3D7_1323700
Pf3D7_13_v3	982222.0	984202.0	+	PF3D7_1323700
Pf3D7_13_v3	984195.0	988967.0	-	PF3D7_1323800
Pf3D7_13_v3	984195.0	988967.0	-	PF3D7_1323800
Pf3D7_13_v3	984195.0	988967.0	-	PF3D7_1323800
Pf3D7_13_v3	984195.0	988967.0	-	PF3D7_1323800
Pf3D7_13_v3	989158.0	990799.0	+	PF3D7_1323900
Pf3D7_13_v3	989158.0	990799.0	+	PF3D7_1323900
Pf3D7_13_v3	989158.0	990799.0	+	PF3D7_1323900
Pf3D7_13_v3	989158.0	990799.0	+	PF3D7_1323900
Pf3D7_13_v3	990698.0	995279.0	-	PF3D7_1324000
Pf3D7_13_v3	990698.0	995279.0	-	PF3D7_1324000
Pf3D7_13_v3	990698.0	995279.0	-	PF3D7_1324000
Pf3D7_13_v3	990698.0	995279.0	-	PF3D7_1324000
Pf3D7_13_v3	997479.0	999663.0	+	PF3D7_1324100
Pf3D7_13_v3	997479.0	999663.0	+	PF3D7_1324100
Pf3D7_13_v3	997479.0	999663.0	+	PF3D7_1324100
Pf3D7_13_v3	997479.0	999663.0	+	PF3D7_1324100
Pf3D7_13_v3	999799.0	1001947.0	-	PF3D7_1324200
Pf3D7_13_v3	999799.0	1001947.0	-	PF3D7_1324200
Pf3D7_13_v3	999799.0	1001947.0	-	PF3D7_1324200
Pf3D7_13_v3	999799.0	1001947.0	-	PF3D7_1324200
Pf3D7_13_v3	1002747.0	1019608.0	-	PF3D7_1324300
Pf3D7_13_v3	1002747.0	1019608.0	-	PF3D7_1324300
Pf3D7_13_v3	1002747.0	1019608.0	-	PF3D7_1324300
Pf3D7_13_v3	1002747.0	1019608.0	-	PF3D7_1324300
Pf3D7_13_v3	1021104.0	1022838.0	+	PF3D7_1324400
Pf3D7_13_v3	1021104.0	1022838.0	+	PF3D7_1324400
Pf3D7_13_v3	1021104.0	1022838.0	+	PF3D7_1324400
Pf3D7_13_v3	1021104.0	1022838.0	+	PF3D7_1324400
Pf3D7_13_v3	1022859.0	1027791.0	-	PF3D7_1324500
Pf3D7_13_v3	1022859.0	1027791.0	-	PF3D7_1324500
Pf3D7_13_v3	1022859.0	1027791.0	-	PF3D7_1324500
Pf3D7_13_v3	1022859.0	1027791.0	-	PF3D7_1324500
Pf3D7_13_v3	1028344.0	1033830.0	+	PF3D7_1324600
Pf3D7_13_v3	1028344.0	1033830.0	+	PF3D7_1324600
Pf3D7_13_v3	1028344.0	1033830.0	+	PF3D7_1324600
Pf3D7_13_v3	1028344.0	1033830.0	+	PF3D7_1324600
Pf3D7_13_v3	1034530.0	1035938.0	+	PF3D7_1324700
Pf3D7_13_v3	1034530.0	1035938.0	+	PF3D7_1324700
Pf3D7_13_v3	1034530.0	1035938.0	+	PF3D7_1324700
Pf3D7_13_v3	1034530.0	1035938.0	+	PF3D7_1324700
Pf3D7_13_v3	1036242.0	1038656.0	-	PF3D7_1324800
Pf3D7_13_v3	1036242.0	1038656.0	-	PF3D7_1324800
Pf3D7_13_v3	1036242.0	1038656.0	-	PF3D7_1324800
Pf3D7_13_v3	1036242.0	1038656.0	-	PF3D7_1324800
Pf3D7_13_v3	1040732.0	1042508.0	+	PF3D7_1324900
Pf3D7_13_v3	1040732.0	1042508.0	+	PF3D7_1324900
Pf3D7_13_v3	1040732.0	1042508.0	+	PF3D7_1324900
Pf3D7_13_v3	1040732.0	1042508.0	+	PF3D7_1324900
Pf3D7_13_v3	1042454.0	1043451.0	-	PF3D7_1325000
Pf3D7_13_v3	1042454.0	1043451.0	-	PF3D7_1325000
Pf3D7_13_v3	1042454.0	1043451.0	-	PF3D7_1325000
Pf3D7_13_v3	1042454.0	1043451.0	-	PF3D7_1325000
Pf3D7_13_v3	1044151.0	1046247.0	-	PF3D7_1325100
Pf3D7_13_v3	1044151.0	1046247.0	-	PF3D7_1325100
Pf3D7_13_v3	1044151.0	1046247.0	-	PF3D7_1325100
Pf3D7_13_v3	1044151.0	1046247.0	-	PF3D7_1325100
Pf3D7_13_v3	1047447.0	1049414.0	-	PF3D7_1325200
Pf3D7_13_v3	1047447.0	1049414.0	-	PF3D7_1325200
Pf3D7_13_v3	1047447.0	1049414.0	-	PF3D7_1325200
Pf3D7_13_v3	1047447.0	1049414.0	-	PF3D7_1325200
Pf3D7_13_v3	1050660.0	1051720.0	+	PF3D7_1325300
Pf3D7_13_v3	1050660.0	1051720.0	+	PF3D7_1325300
Pf3D7_13_v3	1050660.0	1051720.0	+	PF3D7_1325300
Pf3D7_13_v3	1050660.0	1051720.0	+	PF3D7_1325300
Pf3D7_13_v3	1052750.0	1063711.0	+	PF3D7_1325400
Pf3D7_13_v3	1052750.0	1063711.0	+	PF3D7_1325400
Pf3D7_13_v3	1052750.0	1063711.0	+	PF3D7_1325400
Pf3D7_13_v3	1052750.0	1063711.0	+	PF3D7_1325400
Pf3D7_13_v3	1063943.0	1066512.0	+	PF3D7_1325500
Pf3D7_13_v3	1063943.0	1066512.0	+	PF3D7_1325500
Pf3D7_13_v3	1063943.0	1066512.0	+	PF3D7_1325500
Pf3D7_13_v3	1063943.0	1066512.0	+	PF3D7_1325500
Pf3D7_13_v3	1066812.0	1067986.0	+	PF3D7_1325600
Pf3D7_13_v3	1066812.0	1067986.0	+	PF3D7_1325600
Pf3D7_13_v3	1066812.0	1067986.0	+	PF3D7_1325600
Pf3D7_13_v3	1066812.0	1067986.0	+	PF3D7_1325600
Pf3D7_13_v3	1067686.0	1069045.0	-	PF3D7_1325700
Pf3D7_13_v3	1067686.0	1069045.0	-	PF3D7_1325700
Pf3D7_13_v3	1067686.0	1069045.0	-	PF3D7_1325700
Pf3D7_13_v3	1067686.0	1069045.0	-	PF3D7_1325700
Pf3D7_13_v3	1071145.0	1075748.0	+	PF3D7_1325800
Pf3D7_13_v3	1071145.0	1075748.0	+	PF3D7_1325800
Pf3D7_13_v3	1071145.0	1075748.0	+	PF3D7_1325800
Pf3D7_13_v3	1071145.0	1075748.0	+	PF3D7_1325800
Pf3D7_13_v3	1075860.0	1084885.0	-	PF3D7_1325900
Pf3D7_13_v3	1075860.0	1084885.0	-	PF3D7_1325900
Pf3D7_13_v3	1075860.0	1084885.0	-	PF3D7_1325900
Pf3D7_13_v3	1075860.0	1084885.0	-	PF3D7_1325900
Pf3D7_13_v3	1085685.0	1086862.0	-	PF3D7_1326000
Pf3D7_13_v3	1085685.0	1086862.0	-	PF3D7_1326000
Pf3D7_13_v3	1085685.0	1086862.0	-	PF3D7_1326000
Pf3D7_13_v3	1085685.0	1086862.0	-	PF3D7_1326000
Pf3D7_13_v3	1087162.0	1089400.0	+	PF3D7_1326100
Pf3D7_13_v3	1087162.0	1089400.0	+	PF3D7_1326100
Pf3D7_13_v3	1087162.0	1089400.0	+	PF3D7_1326100
Pf3D7_13_v3	1087162.0	1089400.0	+	PF3D7_1326100
Pf3D7_13_v3	1089928.0	1091328.0	-	PF3D7_1326200
Pf3D7_13_v3	1089928.0	1091328.0	-	PF3D7_1326200
Pf3D7_13_v3	1089928.0	1091328.0	-	PF3D7_1326200
Pf3D7_13_v3	1089928.0	1091328.0	-	PF3D7_1326200
Pf3D7_13_v3	1091993.0	1094652.0	-	PF3D7_1326300
Pf3D7_13_v3	1091993.0	1094652.0	-	PF3D7_1326300
Pf3D7_13_v3	1091993.0	1094652.0	-	PF3D7_1326300
Pf3D7_13_v3	1091993.0	1094652.0	-	PF3D7_1326300
Pf3D7_13_v3	1095452.0	1098688.0	-	PF3D7_1326400
Pf3D7_13_v3	1095452.0	1098688.0	-	PF3D7_1326400
Pf3D7_13_v3	1095452.0	1098688.0	-	PF3D7_1326400
Pf3D7_13_v3	1095452.0	1098688.0	-	PF3D7_1326400
Pf3D7_13_v3	1099488.0	1105974.0	-	PF3D7_1326500
Pf3D7_13_v3	1099488.0	1105974.0	-	PF3D7_1326500
Pf3D7_13_v3	1099488.0	1105974.0	-	PF3D7_1326500
Pf3D7_13_v3	1099488.0	1105974.0	-	PF3D7_1326500
Pf3D7_13_v3	1107874.0	1122541.0	+	PF3D7_1326600
Pf3D7_13_v3	1107874.0	1122541.0	+	PF3D7_1326600
Pf3D7_13_v3	1107874.0	1122541.0	+	PF3D7_1326600
Pf3D7_13_v3	1107874.0	1122541.0	+	PF3D7_1326600
Pf3D7_13_v3	1124941.0	1127209.0	+	PF3D7_1326700
Pf3D7_13_v3	1124941.0	1127209.0	+	PF3D7_1326700
Pf3D7_13_v3	1124941.0	1127209.0	+	PF3D7_1326700
Pf3D7_13_v3	1124941.0	1127209.0	+	PF3D7_1326700
Pf3D7_13_v3	1127335.0	1129062.0	-	PF3D7_1326800
Pf3D7_13_v3	1127335.0	1129062.0	-	PF3D7_1326800
Pf3D7_13_v3	1127335.0	1129062.0	-	PF3D7_1326800
Pf3D7_13_v3	1127335.0	1129062.0	-	PF3D7_1326800
Pf3D7_13_v3	1129362.0	1133269.0	-	PF3D7_1326900
Pf3D7_13_v3	1129362.0	1133269.0	-	PF3D7_1326900
Pf3D7_13_v3	1129362.0	1133269.0	-	PF3D7_1326900
Pf3D7_13_v3	1129362.0	1133269.0	-	PF3D7_1326900
Pf3D7_13_v3	1134069.0	1138157.0	-	PF3D7_1327000
Pf3D7_13_v3	1134069.0	1138157.0	-	PF3D7_1327000
Pf3D7_13_v3	1134069.0	1138157.0	-	PF3D7_1327000
Pf3D7_13_v3	1134069.0	1138157.0	-	PF3D7_1327000
Pf3D7_13_v3	1138557.0	1141656.0	-	PF3D7_1327100
Pf3D7_13_v3	1138557.0	1141656.0	-	PF3D7_1327100
Pf3D7_13_v3	1138557.0	1141656.0	-	PF3D7_1327100
Pf3D7_13_v3	1138557.0	1141656.0	-	PF3D7_1327100
Pf3D7_13_v3	1142862.0	1144316.0	+	PF3D7_1327200
Pf3D7_13_v3	1142862.0	1144316.0	+	PF3D7_1327200
Pf3D7_13_v3	1142862.0	1144316.0	+	PF3D7_1327200
Pf3D7_13_v3	1142862.0	1144316.0	+	PF3D7_1327200
Pf3D7_13_v3	1145718.0	1151407.0	+	PF3D7_1327300
Pf3D7_13_v3	1145718.0	1151407.0	+	PF3D7_1327300
Pf3D7_13_v3	1145718.0	1151407.0	+	PF3D7_1327300
Pf3D7_13_v3	1145718.0	1151407.0	+	PF3D7_1327300
Pf3D7_13_v3	1152202.0	1153821.0	-	PF3D7_1327400
Pf3D7_13_v3	1152202.0	1153821.0	-	PF3D7_1327400
Pf3D7_13_v3	1152202.0	1153821.0	-	PF3D7_1327400
Pf3D7_13_v3	1152202.0	1153821.0	-	PF3D7_1327400
Pf3D7_13_v3	1155021.0	1158306.0	+	PF3D7_1327500
Pf3D7_13_v3	1155021.0	1158306.0	+	PF3D7_1327500
Pf3D7_13_v3	1155021.0	1158306.0	+	PF3D7_1327500
Pf3D7_13_v3	1155021.0	1158306.0	+	PF3D7_1327500
Pf3D7_13_v3	1159006.0	1160381.0	+	PF3D7_1327600
Pf3D7_13_v3	1159006.0	1160381.0	+	PF3D7_1327600
Pf3D7_13_v3	1159006.0	1160381.0	+	PF3D7_1327600
Pf3D7_13_v3	1159006.0	1160381.0	+	PF3D7_1327600
Pf3D7_13_v3	1160160.0	1161277.0	-	PF3D7_1327700
Pf3D7_13_v3	1160160.0	1161277.0	-	PF3D7_1327700
Pf3D7_13_v3	1160160.0	1161277.0	-	PF3D7_1327700
Pf3D7_13_v3	1160160.0	1161277.0	-	PF3D7_1327700
Pf3D7_13_v3	1162277.0	1164703.0	+	PF3D7_1327800
Pf3D7_13_v3	1162277.0	1164703.0	+	PF3D7_1327800
Pf3D7_13_v3	1162277.0	1164703.0	+	PF3D7_1327800
Pf3D7_13_v3	1162277.0	1164703.0	+	PF3D7_1327800
Pf3D7_13_v3	1165103.0	1166959.0	+	PF3D7_1327900
Pf3D7_13_v3	1165103.0	1166959.0	+	PF3D7_1327900
Pf3D7_13_v3	1165103.0	1166959.0	+	PF3D7_1327900
Pf3D7_13_v3	1165103.0	1166959.0	+	PF3D7_1327900
Pf3D7_13_v3	1173890.0	1180833.0	-	PF3D7_1328000
Pf3D7_13_v3	1173890.0	1180833.0	-	PF3D7_1328000
Pf3D7_13_v3	1173890.0	1180833.0	-	PF3D7_1328000
Pf3D7_13_v3	1173890.0	1180833.0	-	PF3D7_1328000
Pf3D7_13_v3	1184133.0	1185421.0	+	PF3D7_1328100
Pf3D7_13_v3	1184133.0	1185421.0	+	PF3D7_1328100
Pf3D7_13_v3	1184133.0	1185421.0	+	PF3D7_1328100
Pf3D7_13_v3	1184133.0	1185421.0	+	PF3D7_1328100
Pf3D7_13_v3	1186618.0	1195602.0	+	PF3D7_1328200
Pf3D7_13_v3	1186618.0	1195602.0	+	PF3D7_1328200
Pf3D7_13_v3	1186618.0	1195602.0	+	PF3D7_1328200
Pf3D7_13_v3	1186618.0	1195602.0	+	PF3D7_1328200
Pf3D7_13_v3	1195828.0	1197839.0	-	PF3D7_1328300
Pf3D7_13_v3	1195828.0	1197839.0	-	PF3D7_1328300
Pf3D7_13_v3	1195828.0	1197839.0	-	PF3D7_1328300
Pf3D7_13_v3	1195828.0	1197839.0	-	PF3D7_1328300
Pf3D7_13_v3	1200439.0	1202785.0	-	PF3D7_1328400
Pf3D7_13_v3	1200439.0	1202785.0	-	PF3D7_1328400
Pf3D7_13_v3	1200439.0	1202785.0	-	PF3D7_1328400
Pf3D7_13_v3	1200439.0	1202785.0	-	PF3D7_1328400
Pf3D7_13_v3	1203785.0	1207443.0	-	PF3D7_1328500
Pf3D7_13_v3	1203785.0	1207443.0	-	PF3D7_1328500
Pf3D7_13_v3	1203785.0	1207443.0	-	PF3D7_1328500
Pf3D7_13_v3	1203785.0	1207443.0	-	PF3D7_1328500
Pf3D7_13_v3	1209743.0	1212193.0	-	PF3D7_1328600
Pf3D7_13_v3	1209743.0	1212193.0	-	PF3D7_1328600
Pf3D7_13_v3	1209743.0	1212193.0	-	PF3D7_1328600
Pf3D7_13_v3	1209743.0	1212193.0	-	PF3D7_1328600
Pf3D7_13_v3	1213073.0	1214016.0	+	PF3D7_1328700
Pf3D7_13_v3	1214816.0	1215924.0	+	PF3D7_1328800
Pf3D7_13_v3	1214816.0	1215924.0	+	PF3D7_1328800
Pf3D7_13_v3	1214816.0	1215924.0	+	PF3D7_1328800
Pf3D7_13_v3	1214816.0	1215924.0	+	PF3D7_1328800
Pf3D7_13_v3	1215729.0	1217416.0	-	PF3D7_1328900
Pf3D7_13_v3	1215729.0	1217416.0	-	PF3D7_1328900
Pf3D7_13_v3	1215729.0	1217416.0	-	PF3D7_1328900
Pf3D7_13_v3	1215729.0	1217416.0	-	PF3D7_1328900
Pf3D7_13_v3	1217716.0	1225871.0	-	PF3D7_1329000
Pf3D7_13_v3	1217716.0	1225871.0	-	PF3D7_1329000
Pf3D7_13_v3	1217716.0	1225871.0	-	PF3D7_1329000
Pf3D7_13_v3	1217716.0	1225871.0	-	PF3D7_1329000
Pf3D7_13_v3	1227071.0	1234599.0	-	PF3D7_1329100
Pf3D7_13_v3	1227071.0	1234599.0	-	PF3D7_1329100
Pf3D7_13_v3	1227071.0	1234599.0	-	PF3D7_1329100
Pf3D7_13_v3	1227071.0	1234599.0	-	PF3D7_1329100
Pf3D7_13_v3	1236999.0	1238685.0	-	PF3D7_1329200
Pf3D7_13_v3	1236999.0	1238685.0	-	PF3D7_1329200
Pf3D7_13_v3	1236999.0	1238685.0	-	PF3D7_1329200
Pf3D7_13_v3	1236999.0	1238685.0	-	PF3D7_1329200
Pf3D7_13_v3	1239085.0	1241671.0	-	PF3D7_1329300
Pf3D7_13_v3	1239085.0	1241671.0	-	PF3D7_1329300
Pf3D7_13_v3	1239085.0	1241671.0	-	PF3D7_1329300
Pf3D7_13_v3	1239085.0	1241671.0	-	PF3D7_1329300
Pf3D7_13_v3	1243171.0	1246345.0	+	PF3D7_1329400
Pf3D7_13_v3	1243171.0	1246345.0	+	PF3D7_1329400
Pf3D7_13_v3	1243171.0	1246345.0	+	PF3D7_1329400
Pf3D7_13_v3	1243171.0	1246345.0	+	PF3D7_1329400
Pf3D7_13_v3	1252058.0	1258274.0	+	PF3D7_1329500
